user_id,item_ids,timestamp
2826,"[467, 1890, 1629, 1760, 1817, 1502, 1897, 1992, 2037, 2085, 2204]",1382572800
2892,"[1800, 1760, 1718, 1494, 1823, 1785, 423, 1669, 1817, 2072, 2100]",1382572800
3558,"[1416, 1493, 1358, 1479, 1760, 1867, 2072, 2147, 2097, 2195, 2232]",1382572800
4080,"[771, 1428, 1339, 1896, 1746]",1382572800
4305,"[844, 1891, 1890, 2115, 2149]",1382572800
4424,"[935, 937, 1407, 1484, 987]",1382572800
4597,"[1126, 1395, 1650, 2020, 2200, 2212]",1382572800
4788,"[1793, 1817, 1867, 1788, 1953, 1406, 1569, 2038, 2191, 2196, 2207]",1382572800
4798,"[1700, 1417, 1419, 1895, 1909, 1919, 2047]",1382572800
9,"[934, 2106, 2095, 2142, 2021, 2012, 2152, 1814, 2256, 2205, 1815]",1382659200
90,"[264, 1578, 260, 1909, 885, 380, 1919, 5, 157, 459, 675]",1382659200
389,"[1329, 1658, 2136, 2138, 2183, 2212, 2162, 641, 2195, 1127, 1661]",1382659200
626,"[1694, 1750, 507, 1818, 1921, 670, 862, 1977, 2112, 2185, 1661]",1382659200
886,"[2078, 2098, 2208, 2104, 2080, 2038, 2175, 2162, 2226, 2205, 2232]",1382659200
902,"[315, 813, 1539, 1669, 435, 2095, 2096, 2138, 2101, 2024, 1318]",1382659200
923,"[326, 1049, 1498, 823, 1871, 1033, 334, 2205, 2237, 641, 2025]",1382659200
923,"[1049, 1498, 823, 1871, 1033, 334, 2205, 2237, 641, 2025, 2179]",1382659200
1742,"[1977, 1623, 2035, 2175, 2185, 1537, 2226, 2150, 2217, 1127, 1318]",1382659200
1827,"[1882, 1008, 1984, 459, 2063, 2035, 2072, 2036, 1373, 2096, 2024]",1382659200
2211,"[2034, 2058, 1863, 2020, 2068, 2069, 274, 419, 2201, 2205, 2024]",1382659200
2232,"[1800, 1853, 1756, 1629, 1145, 1938, 2226, 2206, 2225, 2237, 2232]",1382659200
2810,"[1234, 298, 451, 689, 983, 997]",1382659200
2816,"[1569, 670, 1902, 2057, 2139, 1938, 1271, 1029, 2225, 2227, 1318]",1382659200
3189,"[1817, 1885, 1956, 774, 1418, 1419, 1568, 1420, 2072, 2205, 2179]",1382659200
3773,"[1081, 1352, 603, 1399, 1785, 1473, 2034, 1632, 1866, 2074, 2100]",1382659200
3925,"[1585, 1307, 672, 1517, 2212]",1382659200
4359,"[1158, 868, 1875, 1946, 1959, 2121]",1382659200
92,"[1791, 1757, 1328, 1145, 1932, 1851, 2115, 1373, 2022, 2214, 2232]",1382745600
104,"[1373, 2152, 1146, 2172, 2175, 2038, 1849, 2024, 2205, 2237, 2179]",1382745600
221,"[2036, 2110, 2174, 183, 2155, 2012, 2097, 2170, 2238, 2195, 1318]",1382745600
389,"[1658, 2136, 2138, 2183, 2212, 2162, 641, 2195, 1127, 1661, 2274]",1382745600
525,"[2007, 2058, 2020, 636, 2114, 34, 576, 2237, 1815, 2217, 1127]",1382745600
691,"[1412, 619, 1940, 2030, 1977, 2037, 2147, 1770, 2237, 2144, 2278]",1382745600
890,"[830, 1479, 1536, 435, 1446, 861, 670, 2085, 2167, 2225, 2228]",1382745600
901,"[2014, 2123, 1373, 2211, 2024, 2226, 2227, 2225, 2205, 2237, 2228]",1382745600
1026,"[634, 711, 2039, 2021, 2155, 1146, 2170, 2178, 2012, 1939, 1815]",1382745600
1714,"[1932, 1892, 2058, 2016, 2072, 2126, 2057, 1875, 2191, 1029, 2274]",1382745600
2136,"[182, 684, 1946, 1951, 981, 436, 1029, 2182, 2112, 576, 1661]",1382745600
3189,"[1885, 1956, 774, 1418, 1419, 1568, 1420, 2072, 2205, 2179, 1876]",1382745600
3241,"[1541, 1629, 1684, 1800, 1739, 1412, 981, 423, 1190, 2196, 2100]",1382745600
3449,"[525, 1452, 990, 1575, 467, 1388, 641]",1382745600
3802,"[1257, 1282, 1293, 1348, 1331, 989, 1344, 1746, 1694, 619, 2232]",1382745600
72,"[674, 1663, 511, 1400, 1869, 1145, 1373, 2072, 2112, 2185, 2274]",1382832000
244,"[1560, 1258, 640, 1694, 619, 1394, 1932, 618, 1938, 1029, 2121]",1382832000
287,"[1334, 1875, 1388, 2058, 2054, 2096, 2072, 2098, 2167, 2196, 1127]",1382832000
378,"[1089, 30, 1383, 868, 1334, 1676, 384, 2035, 2167, 1127, 1995]",1382832000
581,"[1375, 1221, 419, 35, 45, 1680, 1953, 2229, 2150, 2267, 2276]",1382832000
817,"[1629, 1882, 1921, 1914, 1670, 1858, 1676, 1146, 2085, 2205, 2232]",1382832000
836,"[57, 1514, 854, 45, 1406, 2259]",1382832000
849,"[1798, 1799, 1794, 1825, 756, 629, 1298, 2094, 2095, 2026, 1318]",1382832000
879,"[235, 2058, 1823, 274, 2036, 2160, 2038, 2024, 2205, 2237, 2277]",1382832000
885,"[2020, 2035, 2036, 2146, 2170, 900, 2167, 861, 2024, 2228, 2179]",1382832000
885,"[2035, 2036, 2146, 2170, 900, 2167, 861, 2024, 2228, 2179, 2232]",1382832000
920,"[1432, 1694, 1828, 2094, 2172, 2162, 2024, 2225, 2226, 2227, 2237]",1382832000
923,"[1498, 823, 1871, 1033, 334, 2205, 2237, 641, 2025, 2179, 1815]",1382832000
923,"[823, 1871, 1033, 334, 2205, 2237, 641, 2025, 2179, 1815, 2232]",1382832000
1026,"[711, 2039, 2021, 2155, 1146, 2170, 2178, 2012, 1939, 1815, 2232]",1382832000
1084,"[1655, 1914, 1670, 1676, 1674, 1693, 2096, 544, 2114, 2191, 2232]",1382832000
1203,"[2072, 1655, 1744, 2098, 2209, 2160, 2161, 2038, 2175, 1813, 2277]",1382832000
1525,"[405, 1672, 1477, 1853, 1718, 1680, 1959, 353, 1145, 718, 2217]",1382832000
1615,"[1237, 1553, 867, 467, 1825, 1890, 1494, 715, 1879, 2150, 2100]",1382832000
1615,"[1553, 867, 467, 1825, 1890, 1494, 715, 1879, 2150, 2100, 2276]",1382832000
2668,"[794, 265, 1156, 1671, 985, 1804, 2117, 2072, 2201, 2167, 2024]",1382832000
3221,"[1054, 475, 1372, 1477, 1897, 2092, 2168, 2167, 2164, 2191, 2278]",1382832000
3526,"[482, 816, 1288, 1292, 2072, 2105, 2201, 2237]",1382832000
4265,"[1576, 1739, 1825, 1885, 1886, 2063, 2094, 2099, 2095, 2164, 1661]",1382832000
4512,"[1015, 1012, 1225, 1013, 1522]",1382832000
4528,"[1026, 1260, 1411, 1663, 1694, 1874, 2069, 2104, 2274]",1382832000
149,"[1848, 972, 1877, 1882, 1137, 459, 1670, 1693, 132, 2167, 12]",1382918400
244,"[1258, 640, 1694, 619, 1394, 1932, 618, 1938, 1029, 2121, 1661]",1382918400
401,"[1799, 1793, 1716, 1759, 1408, 67, 1668, 1361, 622, 2183, 2236]",1382918400
466,"[2021, 1310, 1568, 2012, 42, 2116, 288, 2237, 719, 1127, 1661]",1382918400
497,"[1452, 1458, 34, 41, 1557, 794, 1667, 1952, 2153, 1941, 2278]",1382918400
569,"[1486, 1686, 1130, 405, 1845, 1796, 1940, 927, 751, 2205, 1661]",1382918400
893,"[2172, 2072, 2038, 2175, 2201, 2024, 2225, 2205, 641, 2228, 1815]",1382918400
897,"[822, 883, 1981, 2038, 2164, 2167, 1938, 1815, 2237, 2228, 2274]",1382918400
992,"[1416, 1011, 1514, 885, 1560, 1310, 2036, 2038, 2026, 2025, 2213]",1382918400
1113,"[73, 1984, 1632, 1575, 2112, 2183, 2227, 1029, 2237, 2265, 2207]",1382918400
1134,"[1509, 235, 768, 814, 2029, 1987, 2142, 1219, 2168, 1747, 276]",1382918400
1428,"[1373, 2039, 1146, 2160, 2161, 2172, 2175, 2038, 2185, 2024, 1815]",1382918400
1428,"[2039, 1146, 2160, 2161, 2172, 2175, 2038, 2185, 2024, 1815, 2228]",1382918400
1589,"[794, 1133, 1973, 1987, 109, 584, 2080, 2112, 1941, 2196, 1318]",1382918400
1740,"[2012, 2160, 2161, 2038, 2175, 2256, 2167, 2218, 2024, 2205, 1815]",1382918400
1740,"[2160, 2161, 2038, 2175, 2256, 2167, 2218, 2024, 2205, 1815, 2232]",1382918400
1837,"[1634, 2039, 1373, 2126, 2172, 2168, 1938, 2229, 2227, 1318, 2274]",1382918400
2137,"[1557, 873, 1092, 1845, 1410, 182, 1408, 1632, 1003, 2181, 641]",1382918400
2225,"[2155, 1146, 2072, 2160, 2161, 2172, 2038, 2175, 2205, 2237, 2228]",1382918400
2225,"[1146, 2072, 2160, 2161, 2172, 2038, 2175, 2205, 2237, 2228, 2232]",1382918400
2604,"[1956, 1957, 1456, 2049, 2123, 2072, 2209, 1339, 2143, 2228, 1815]",1382918400
2604,"[1957, 1456, 2049, 2123, 2072, 2209, 1339, 2143, 2228, 1815, 2205]",1382918400
2985,"[430, 334, 1634, 804, 1760, 1705, 1145, 1921, 1867, 1982, 1318]",1382918400
3368,"[447, 620, 659, 1140, 1383, 2186]",1382918400
3994,"[716, 1586, 1750, 1718, 1885, 2094, 2095, 2178, 2162, 2196, 1661]",1382918400
4591,"[2092, 1693, 1824, 2080, 2170, 2172, 2085, 2147, 2217, 1996, 2149]",1382918400
4665,"[1258, 1384, 1225, 1747, 2186]",1382918400
87,"[103, 1375, 1071, 986, 482, 265, 5, 257, 1672, 2209, 2267]",1383004800
215,"[1891, 1946, 879, 1961, 303, 1632, 2058, 927, 1029, 2151, 2274]",1383004800
306,"[1478, 1133, 1458, 24, 1795, 1811, 2035, 1146, 2215, 1296, 2269]",1383004800
488,"[1130, 1730, 1853, 1135, 1823, 2035, 2044, 2146, 2112, 1849, 2179]",1383004800
901,"[2123, 1373, 2211, 2024, 2226, 2227, 2225, 2205, 2237, 2228, 1815]",1383004800
902,"[813, 1539, 1669, 435, 2095, 2096, 2138, 2101, 2024, 1318, 605]",1383004800
955,"[1891, 1817, 1885, 1145, 1632, 2020, 1623, 2056, 2057, 2209, 2268]",1383004800
1048,"[2125, 1146, 2126, 2078, 1438, 2177, 2160, 2024, 2197, 59, 2274]",1383004800
1129,"[69, 1804, 1616, 1914, 2098, 2160, 2113, 2017, 2201, 2266, 1127]",1383004800
1344,"[2058, 2083, 945, 1029, 1373, 2072, 2112, 1938, 2262, 1127, 1537]",1383004800
1420,"[93, 569, 707, 945, 1513, 1679, 2071]",1383004800
1572,"[1454, 368, 105, 111, 1733]",1383004800
1584,"[767, 1020, 108, 248, 820, 1012, 1013, 2157, 2173, 2177]",1383004800
1827,"[1008, 1984, 459, 2063, 2035, 2072, 2036, 1373, 2096, 2024, 2262]",1383004800
2724,"[1313, 1338, 1276, 1629, 1649, 1793, 1798, 1251, 1634, 2175, 2195]",1383004800
2724,"[1338, 1276, 1629, 1649, 1793, 1798, 1251, 1634, 2175, 2195, 2274]",1383004800
3209,"[444, 411, 702, 1504, 1832]",1383004800
3671,"[546, 830, 1681, 2267, 2280]",1383004800
3701,"[565, 569, 592, 620, 681, 729, 742, 1067, 1068, 1598]",1383004800
3741,"[588, 1155, 1904, 1129, 1392]",1383004800
4006,"[1403, 1453, 719, 802, 881]",1383004800
4265,"[1739, 1825, 1885, 1886, 2063, 2094, 2099, 2095, 2164, 1661, 2268]",1383004800
4391,"[1987, 2093, 2096, 2095, 1640, 2147, 1271, 2025, 2266, 2205, 2232]",1383004800
294,"[103, 1315, 1399, 24, 1133, 33, 41, 2064, 2164, 1420, 1429]",1383091200
300,"[619, 1019, 1330, 1804, 2063, 2091, 2115, 2164, 2026, 1815, 2190]",1383091200
646,"[2152, 1146, 2172, 2160, 2161, 2187, 2175, 2038, 2201, 2024, 2205]",1383091200
646,"[1146, 2172, 2160, 2161, 2187, 2175, 2038, 2201, 2024, 2205, 2225]",1383091200
704,"[2036, 1373, 2072, 2152, 2112, 2113, 2176, 2256, 732, 2024, 369]",1383091200
762,"[1486, 45, 1630, 1479, 1727, 1663, 836, 1741, 1328, 2201, 2217]",1383091200
879,"[2058, 1823, 274, 2036, 2160, 2038, 2024, 2205, 2237, 2277, 1815]",1383091200
890,"[1479, 1536, 435, 1446, 861, 670, 2085, 2167, 2225, 2228, 2024]",1383091200
1134,"[235, 768, 814, 2029, 1987, 2142, 1219, 2168, 1747, 276, 1455]",1383091200
1134,"[768, 814, 2029, 1987, 2142, 1219, 2168, 1747, 276, 1455, 2032]",1383091200
1727,"[2094, 1659, 2096, 2115, 381, 2167, 2024, 2026, 2215, 1127, 2148]",1383091200
2026,"[160, 929, 1078, 1175, 1227]",1383091200
2174,"[976, 1097, 2037, 1961, 2123, 618, 2072, 2092, 2182, 2176, 2179]",1383091200
2331,"[1447, 1452, 1553, 822, 1741, 503, 1800, 1817, 1594, 2167, 775]",1383091200
2816,"[670, 1902, 2057, 2139, 1938, 1271, 1029, 2225, 2227, 1318, 2179]",1383091200
2899,"[1586, 1874, 1881, 1848, 1866, 1878, 1956, 2209, 2202, 2151, 2024]",1383091200
2899,"[1874, 1881, 1848, 1866, 1878, 1956, 2209, 2202, 2151, 2024, 2206]",1383091200
3027,"[1799, 353, 400, 1163, 1330, 2040, 2075, 1566, 2085, 2163, 1582]",1383091200
3540,"[1741, 1817, 1875, 1569, 1961, 1932, 2066, 1693, 618, 2126, 2274]",1383091200
4517,"[1214, 1449, 1452, 1479, 1785, 1013, 1982, 2100, 2217]",1383091200
47,"[4, 1441, 1489, 1591, 1692]",1383177600
106,"[2112, 2215, 1802, 492, 2024, 2257, 2225, 2227, 2205, 2237, 1815]",1383177600
106,"[2215, 1802, 492, 2024, 2257, 2225, 2227, 2205, 2237, 1815, 2179]",1383177600
106,"[1802, 492, 2024, 2257, 2225, 2227, 2205, 2237, 1815, 2179, 2232]",1383177600
114,"[387, 655, 503, 124, 1805, 1566, 1211, 27, 1641, 1632, 9]",1383177600
206,"[2066, 564, 970, 529, 924, 1211, 2147, 2266, 2207, 400, 945]",1383177600
291,"[794, 30, 41, 1877, 24, 1449, 1641, 1932, 2142, 2201, 2195]",1383177600
335,"[645, 2236, 58, 620, 789, 235, 454, 43, 187, 2190, 419]",1383177600
477,"[1361, 33, 1447, 71, 311, 1318]",1383177600
537,"[41, 215, 217, 1293, 1408, 623, 781, 2013, 2187, 1674, 1127]",1383177600
589,"[1829, 1819, 684, 1898, 1804, 2020, 2064, 2123, 2126, 2112, 77]",1383177600
646,"[2172, 2160, 2161, 2187, 2175, 2038, 2201, 2024, 2205, 2225, 2237]",1383177600
663,"[805, 2138, 2185, 2229, 2237, 2150, 2267, 1815, 2259, 2234, 2219]",1383177600
676,"[2072, 2153, 2160, 2161, 2164, 2088, 2206, 2024, 2237, 2228, 1815]",1383177600
676,"[2153, 2160, 2161, 2164, 2088, 2206, 2024, 2237, 2228, 1815, 2179]",1383177600
893,"[2072, 2038, 2175, 2201, 2024, 2225, 2205, 641, 2228, 1815, 2232]",1383177600
901,"[1373, 2211, 2024, 2226, 2227, 2225, 2205, 2237, 2228, 1815, 1661]",1383177600
901,"[2211, 2024, 2226, 2227, 2225, 2205, 2237, 2228, 1815, 1661, 2232]",1383177600
920,"[1694, 1828, 2094, 2172, 2162, 2024, 2225, 2226, 2227, 2237, 2100]",1383177600
992,"[1011, 1514, 885, 1560, 1310, 2036, 2038, 2026, 2025, 2213, 1996]",1383177600
1004,"[2161, 2208, 2038, 2175, 2162, 576, 57, 2266, 2278, 2100, 2228]",1383177600
1123,"[276, 1101, 227, 1568, 639, 1462, 2079, 199, 1383, 97, 212]",1383177600
1123,"[1101, 227, 1568, 639, 1462, 2079, 199, 1383, 97, 212, 1788]",1383177600
1239,"[1795, 1799, 921, 651, 1866, 2035, 2036, 2208, 2178, 2226, 2267]",1383177600
1243,"[1781, 1759, 1794, 73, 715, 1228, 2163, 2205, 2026, 2066, 2204]",1383177600
1243,"[1759, 1794, 73, 715, 1228, 2163, 2205, 2026, 2066, 2204, 2207]",1383177600
1281,"[1434, 621, 780, 1886, 80, 276, 1504, 1509, 155, 156, 482]",1383177600
1542,"[1361, 1684, 1739, 1188, 1945, 2072, 1866, 1940, 2097, 890, 1661]",1383177600
1825,"[1983, 2091, 1373, 618, 2160, 2201, 576, 2196, 2265, 2257, 2228]",1383177600
2214,"[2094, 2036, 1373, 2072, 2096, 2160, 2161, 2038, 2175, 2151, 2179]",1383177600
2220,"[2160, 2161, 2172, 2038, 2175, 2212, 2024, 2205, 2237, 2228, 1815]",1383177600
2626,"[1133, 1695, 794, 1291, 1664, 1667, 1977, 2122, 2215, 1849, 2204]",1383177600
2819,"[1398, 511, 1875, 1238, 1885, 1804, 2040, 2097, 2167, 2205, 1815]",1383177600
3213,"[412, 597, 962, 1370, 1912]",1383177600
3561,"[1214, 1241, 1352, 854, 1627, 1539, 1569, 1986, 2063, 2034, 2237]",1383177600
372,"[2093, 2123, 2096, 2170, 2151, 2229, 2206, 2149, 2217, 1318, 2234]",1383264000
567,"[35, 1536, 1681, 794, 1409, 1135, 397, 2034, 2035, 2024, 2190]",1383264000
652,"[1898, 790, 1190, 2156, 2038, 1029, 2227, 2237, 2205, 2206, 1815]",1383264000
717,"[161, 174, 1180, 42, 143, 303]",1383264000
890,"[1536, 435, 1446, 861, 670, 2085, 2167, 2225, 2228, 2024, 1815]",1383264000
893,"[2038, 2175, 2201, 2024, 2225, 2205, 641, 2228, 1815, 2232, 2025]",1383264000
1158,"[81, 1216, 1217, 1528, 1568, 70, 1744]",1383264000
1424,"[1986, 2007, 1936, 2030, 2013, 1975, 2048, 1694, 2229, 2225, 2232]",1383264000
1614,"[816, 1630, 1470, 1400, 889, 584, 1978, 2006, 1354, 2212, 2121]",1383264000
1730,"[1312, 1694, 1817, 1833, 1680, 1569, 1641, 419, 2172, 2185, 2232]",1383264000
1799,"[435, 156, 2182, 155, 1535, 718, 758, 325, 128, 1412, 1531]",1383264000
1946,"[1112, 832, 897, 1329, 2126, 2201, 2164, 600, 430, 1162, 152]",1383264000
2828,"[507, 1569, 397, 2094, 2095, 2096, 2147, 2187, 2209, 2217, 1407]",1383264000
2855,"[1501, 2040, 2072, 2152, 2146, 2038, 2175, 1849, 2024, 2225, 2226]",1383264000
2855,"[2040, 2072, 2152, 2146, 2038, 2175, 1849, 2024, 2225, 2226, 2227]",1383264000
2855,"[2072, 2152, 2146, 2038, 2175, 1849, 2024, 2225, 2226, 2227, 2237]",1383264000
3115,"[1759, 1412, 1921, 2075, 1373, 381, 2172, 2182, 1802, 1216, 1127]",1383264000
3168,"[1474, 399, 1886, 926, 2049, 820, 1146, 2094, 795, 1941, 2205]",1383264000
3189,"[1956, 774, 1418, 1419, 1568, 1420, 2072, 2205, 2179, 1876, 2274]",1383264000
3560,"[1240, 1945, 1984, 2020, 1913, 2065, 2007, 2265, 1679, 1318, 2195]",1383264000
3561,"[1241, 1352, 854, 1627, 1539, 1569, 1986, 2063, 2034, 2237, 2207]",1383264000
4667,"[2006, 1235, 1391, 1627, 1735]",1383264000
335,"[2236, 58, 620, 789, 235, 454, 43, 187, 2190, 419, 107]",1383350400
441,"[1992, 2058, 2055, 2066, 2212, 1266, 576, 2267, 78, 2217, 1661]",1383350400
441,"[2058, 2055, 2066, 2212, 1266, 576, 2267, 78, 2217, 1661, 1730]",1383350400
1091,"[837, 678, 752, 510, 67, 1741, 467, 1795, 1357, 2058, 641]",1383350400
1650,"[471, 1425, 115, 488, 529]",1383350400
2047,"[1805, 164, 509, 1390, 175, 1083, 410, 1485, 451, 1011, 1930]",1383350400
2169,"[186, 1289, 1800, 1872, 1893, 1933, 2063, 2093, 2126, 2095, 1318]",1383350400
2169,"[1289, 1800, 1872, 1893, 1933, 2063, 2093, 2126, 2095, 1318, 2274]",1383350400
2216,"[1517, 1238, 1509, 1885, 2152, 1849, 641, 2024, 2225, 2237, 1661]",1383350400
2723,"[423, 936, 1956, 2036, 2039, 618, 2172, 2162, 2151, 2205, 1815]",1383350400
2751,"[1834, 1796, 1817, 1145, 1880, 1328, 1959, 384, 2058, 282, 1274]",1383350400
2783,"[1565, 290, 1457, 1221, 1494, 1408, 1623, 2035, 1145, 1947, 2278]",1383350400
2822,"[2036, 2039, 2123, 1373, 1146, 2152, 2172, 2160, 2161, 2024, 2121]",1383350400
2822,"[2039, 2123, 1373, 1146, 2152, 2172, 2160, 2161, 2024, 2121, 2217]",1383350400
2855,"[2152, 2146, 2038, 2175, 1849, 2024, 2225, 2226, 2227, 2237, 2205]",1383350400
3168,"[399, 1886, 926, 2049, 820, 1146, 2094, 795, 1941, 2205, 2228]",1383350400
3457,"[1275, 816, 867, 468, 1312, 1264, 1908, 2111, 2201, 2104, 2214]",1383350400
3880,"[1867, 1848, 1882, 1876, 1877, 1983, 2035, 2072, 2095, 2024, 2232]",1383350400
4078,"[1451, 1784, 1825, 1785, 1800, 1791, 1796, 1676, 1834, 2181, 2235]",1383350400
4736,"[1319, 1781, 2035, 2036, 2096, 2147, 2274]",1383350400
4839,"[1798, 1623, 2161, 2164, 2150, 2226]",1383350400
149,"[972, 1877, 1882, 1137, 459, 1670, 1693, 132, 2167, 12, 2234]",1383436800
221,"[2110, 2174, 183, 2155, 2012, 2097, 2170, 2238, 2195, 1318, 2228]",1383436800
275,"[794, 1542, 1830, 1875, 1885, 1889, 1665, 1973, 2020, 2122, 2268]",1383436800
394,"[1649, 1586, 1383, 1721, 1798, 1830, 1334, 1946, 1662, 91, 1661]",1383436800
599,"[1292, 71, 1760, 2147, 2072, 1373, 2208, 2170, 2212, 2196, 1661]",1383436800
646,"[2160, 2161, 2187, 2175, 2038, 2201, 2024, 2205, 2225, 2237, 2217]",1383436800
805,"[873, 1708, 1741, 1334, 1940, 724, 1662, 1782, 2025, 2024, 641]",1383436800
916,"[712, 1479, 435, 862, 318, 1303, 957, 1882, 1339, 1568, 2235]",1383436800
957,"[1018, 1259, 1077, 707, 1467, 52, 1360]",1383436800
1092,"[1027, 1026, 1254, 1282, 67, 1008, 1260, 1306, 1542, 1461, 2268]",1383436800
1946,"[832, 897, 1329, 2126, 2201, 2164, 600, 430, 1162, 152, 1272]",1383436800
2047,"[164, 509, 1390, 175, 1083, 410, 1485, 451, 1011, 1930, 211]",1383436800
2047,"[509, 1390, 175, 1083, 410, 1485, 451, 1011, 1930, 211, 419]",1383436800
2047,"[1390, 175, 1083, 410, 1485, 451, 1011, 1930, 211, 419, 1010]",1383436800
2172,"[1891, 1890, 2013, 1963, 1898, 1811, 1064, 2185, 2237, 2267, 2274]",1383436800
3454,"[1338, 854, 468, 1655, 1330, 1914, 1932, 2023, 2139, 2200, 2274]",1383436800
3684,"[553, 1260, 646, 942, 2043, 2144]",1383436800
4123,"[2063, 2094, 2096, 2095, 2147, 2017, 2202, 2278, 2205, 1318, 2274]",1383436800
4391,"[2093, 2096, 2095, 1640, 2147, 1271, 2025, 2266, 2205, 2232, 1661]",1383436800
248,"[1892, 1890, 1885, 1473, 2058, 1623, 1329, 1373, 205, 810, 834]",1383523200
335,"[58, 620, 789, 235, 454, 43, 187, 2190, 419, 107, 156]",1383523200
400,"[1956, 2036, 927, 2092, 2142, 618, 2093, 576, 1029, 2207, 1127]",1383523200
646,"[2161, 2187, 2175, 2038, 2201, 2024, 2205, 2225, 2237, 2217, 641]",1383523200
681,"[1450, 41, 1452, 1536, 1663, 1727, 1871, 1869, 1959, 1640, 2259]",1383523200
883,"[1793, 1800, 1940, 2093, 2039, 1146, 2038, 2212, 2225, 2205, 2232]",1383523200
1514,"[201, 1178, 1368, 2047, 102, 522, 581, 578, 1814, 1271, 1127]",1383523200
1691,"[272, 916, 870, 403, 121, 1012]",1383523200
2135,"[2036, 2035, 2123, 2039, 2160, 2161, 2172, 2206, 2225, 1788, 2274]",1383523200
2513,"[1345, 1082, 989, 1529, 867, 1347, 1783, 1992, 1963, 2238, 1127]",1383523200
2994,"[339, 498, 849, 471, 584, 1735]",1383523200
3057,"[360, 877, 948, 970, 1229]",1383523200
3313,"[428, 590, 2051, 885, 1999]",1383523200
3976,"[1677, 704, 1805, 1896, 1979, 782, 1199]",1383523200
4734,"[1452, 1560, 1741, 1788, 1952, 2020, 2075, 2025, 1318]",1383523200
65,"[1804, 629, 2083, 1036, 1999, 2056, 1258, 1896, 2162, 1318, 1051]",1383609600
112,"[1126, 151, 2005, 8, 14]",1383609600
155,"[246, 584, 471, 1017, 13, 2027]",1383609600
450,"[31, 1510, 1629, 1307, 807, 1755, 1002, 1634, 2040, 1003, 2219]",1383609600
973,"[1258, 1260, 644, 53, 1735]",1383609600
992,"[1514, 885, 1560, 1310, 2036, 2038, 2026, 2025, 2213, 1996, 2024]",1383609600
992,"[885, 1560, 1310, 2036, 2038, 2026, 2025, 2213, 1996, 2024, 2205]",1383609600
1097,"[2160, 2161, 2072, 2112, 2038, 2175, 2024, 2225, 2227, 2226, 2232]",1383609600
1353,"[2111, 889, 1029, 2156, 2168, 1956, 2185, 1849, 2150, 2196, 1661]",1383609600
2082,"[169, 170, 174, 317, 501, 1266, 1346, 425, 447, 740, 1719]",1383609600
2193,"[1313, 1292, 1472, 1145, 1024, 186, 1874, 1477, 423, 2040, 2138]",1383609600
2193,"[1292, 1472, 1145, 1024, 186, 1874, 1477, 423, 2040, 2138, 2208]",1383609600
2206,"[188, 982, 237, 1616, 276]",1383609600
2828,"[1569, 397, 2094, 2095, 2096, 2147, 2187, 2209, 2217, 1407, 945]",1383609600
3322,"[912, 909, 1121, 1244, 430]",1383609600
4463,"[1430, 1034, 1339, 1816, 976, 1625]",1383609600
4613,"[1158, 1473, 2061, 2123, 2085, 2152, 2160, 2265, 2205, 2237, 2232]",1383609600
215,"[1946, 879, 1961, 303, 1632, 2058, 927, 1029, 2151, 2274, 1661]",1383696000
276,"[1848, 670, 1940, 1373, 2072, 2209, 2160, 2208, 2113, 2211, 2179]",1383696000
488,"[1730, 1853, 1135, 1823, 2035, 2044, 2146, 2112, 1849, 2179, 2219]",1383696000
739,"[1208, 1450, 1596, 1793, 44, 1113, 670, 1137, 1367, 2085, 1625]",1383696000
1004,"[2208, 2038, 2175, 2162, 576, 57, 2266, 2278, 2100, 2228, 2024]",1383696000
1105,"[1864, 1938, 1637, 1671, 2004, 2035, 2036, 2160, 2161, 2156, 2217]",1383696000
1323,"[811, 428, 1445, 1784, 82]",1383696000
1345,"[200, 225, 1329, 597, 721, 510, 430, 439, 1029, 2150, 893]",1383696000
1366,"[116, 1072, 117, 623, 788, 896, 976, 86, 219, 1091, 1256]",1383696000
1435,"[2105, 1373, 2072, 2152, 2172, 2206, 2205, 2024, 2227, 2226, 2225]",1383696000
1596,"[2168, 2167, 2209, 2185, 2164, 2026, 2024, 2261, 2257, 2205, 2280]",1383696000
2452,"[831, 225, 1426, 1168, 1245, 1691, 2112, 1625]",1383696000
2604,"[1456, 2049, 2123, 2072, 2209, 1339, 2143, 2228, 1815, 2205, 2195]",1383696000
3039,"[524, 355, 2038, 2175, 2148]",1383696000
3241,"[1629, 1684, 1800, 1739, 1412, 981, 423, 1190, 2196, 2100, 641]",1383696000
3798,"[1797, 1754, 1817, 1869, 1983, 2034, 1329, 618, 1029, 2267, 2148]",1383696000
4007,"[1625, 901, 1199, 2186, 719]",1383696000
104,"[2152, 1146, 2172, 2175, 2038, 1849, 2024, 2205, 2237, 2179, 2232]",1383782400
257,"[836, 1721, 868, 1825, 1853, 1875, 1817, 1569, 1900, 2168, 2274]",1383782400
335,"[620, 789, 235, 454, 43, 187, 2190, 419, 107, 156, 46]",1383782400
335,"[789, 235, 454, 43, 187, 2190, 419, 107, 156, 46, 194]",1383782400
352,"[470, 1651, 469, 598, 1368, 1836, 28, 424, 2245]",1383782400
589,"[1819, 684, 1898, 1804, 2020, 2064, 2123, 2126, 2112, 77, 2148]",1383782400
589,"[684, 1898, 1804, 2020, 2064, 2123, 2126, 2112, 77, 2148, 2274]",1383782400
